proposal_id,end_date,token_id,unique_voters,unique_token_holders,voter_turnout_rate
0x3f8c358503a384ec77d30e6bb20f331a60462626bf65e4d2308fea8246413ddd,2024-04-25,index-cooperative,3,5506.8,0.0005447809980387884
0xf7e94d4ce3504cc3487c5824dd8e93bd8156f2efe7c1641da45960e1fc9dad7f,2024-04-25,index-cooperative,4,5506.8,0.0007263746640517178
0xe267253fa20fe5e189853b7cd39ea46f337470fafb414bc204a54fb8639dc413,2024-04-19,index-cooperative,4,5493.6,0.00072811999417504
0xa349882fe81b9638b58d53a2c8d71237dd35f3b0cacb46391776f2d18a3011b3,2024-04-12,index-cooperative,13,5478.2,0.0023730422401518746
0xabe03bdeb997862341b106c61077f77f5b2dbff29407c745d24920f936859de1,2024-04-09,index-cooperative,2,5471.6,0.00036552379559909347
0x17e6dd6a2f7ba77c0e21013ee27a54fc92a064ce2fa2db9460abeaaa1a72ae1e,2024-04-06,index-cooperative,20,5465.0,0.0036596523330283625
0xd00c380724ee8a398341cf844250809a065a8ab8f469876c13008864cefefe2f,2024-03-29,index-cooperative,2,5450.806451612903,0.0003669181831631898
0xe8886859271088f48b83dd16edb4fdd6c154a1cd6924ea68c201219cedcf1849,2024-03-27,index-cooperative,3,5448.677419354839,0.0005505923307816635
0x7f0611ca9800d76e4ae062ace845fe2b7be2b8fabcec087edc66d3f944b94f29,2024-03-27,index-cooperative,1,5448.677419354839,0.00018353077692722115
0xf99421ed72288ed76dfe6ce3c263f725e3ff717d6ea867cd61a6639ecb730b47,2024-03-27,index-cooperative,1,5448.677419354839,0.00018353077692722115
0x497df2b5f031d0ff9119bd48697c045adeac392e3fc1e65dbb25b9396299864b,2024-03-25,index-cooperative,2,5446.548387096775,0.0003672050366316637
0x8a08d02ee47c6830865a4983eb634207ad1f1849e52745fc68a28efb13fc54a9,2024-03-25,index-cooperative,2,5446.548387096775,0.0003672050366316637
0xa7b05359698b22740b919f42698a81aef58cc999e3637d9a37d77022e9384af1,2024-03-24,index-cooperative,1,5445.4838709677415,0.00018363841004679818
0xc1d1c145953b8ca862afce4be596a0492545374ddd927c62c191ab06471f994a,2024-03-21,index-cooperative,1,5442.290322580645,0.0001837461694850958
0x2bf4e647b2f3ce286f030761357c4211bd794a970462a2df9cfacfb65f7f89b5,2024-03-20,index-cooperative,2,5441.225806451613,0.0003675642348142615
0x8faed29a92d32ed3d31aaa7ef08f13afca634d1dd09efe7c470c69b4a83b6094,2024-03-20,index-cooperative,2,5441.225806451613,0.0003675642348142615
0x036826600ac2e0b09c828d4bb22a4b7586a8ad8a0b4423a10d8fc2f1923f5087,2024-03-21,index-cooperative,15,5442.290322580645,0.0027561925422764375
0x2471c0cd7e0a9a0662bc00f95b449b5c549b8664dc7e80b02002e76568b8f586,2024-03-20,index-cooperative,2,5441.225806451613,0.0003675642348142615
0x01480a4c0a2f349c88d3179462a9dce1f63a4c14fbad3f81d80904f353e6e546,2024-03-20,index-cooperative,2,5441.225806451613,0.0003675642348142615
0x60bf51ba14f88f413fda7baaa99a0f4ce87490ece4986cbe9c11b5c465d6faf6,2024-03-20,index-cooperative,2,5441.225806451613,0.0003675642348142615
0x5a4265c522cd759a2225186f2457cbb5f3af8a2b8c39d147931a8dbe61fb8f97,2024-03-18,index-cooperative,1,5439.096774193548,0.00018385405546461698
0xfd911e91c91a5045b29b21fcea60528d9450df6917470184efb05c760a425e48,2024-03-18,index-cooperative,1,5439.096774193548,0.00018385405546461698
0x9a343b25dc6df8e92fefc7b679edaae20a8cdc62cb898ec4dc9375d90dc10417,2024-03-18,index-cooperative,1,5439.096774193548,0.00018385405546461698
0xf7d8ccac7c8ee622864e24d2217e3f04a3702157ad5c67c1b3a009537f703cd2,2024-03-18,index-cooperative,2,5439.096774193548,0.00036770811092923396
0xf864f0e066ecaa80fab1d43193446430ce61d147dfe15c5cfa590669f0880d9d,2024-03-18,index-cooperative,2,5439.096774193548,0.00036770811092923396
0xe6867ecfd05e3cf5bf5adbe053986a4418a123af68621c12bc4e0e68c662a17b,2024-03-18,index-cooperative,1,5439.096774193548,0.00018385405546461698
0xb5a1e9be3dff78911130094604950bfd5a93c323cc9051e1daffde17d7d5c461,2024-03-18,index-cooperative,1,5439.096774193548,0.00018385405546461698
0x319f7248fc87551676145e502ba8eeac3b79f3430e2c398ca6b1d49dc3b80c2f,2024-03-18,index-cooperative,1,5439.096774193548,0.00018385405546461698
0x94bc7b8927d312e28c44fa61d324d436be547512db500d0e2c84d42193f12ad3,2024-03-15,index-cooperative,4,5435.903225806452,0.0007358482728335499
0x2cb95479cb7d2a44f1340f43f7704ca50d9e58f7ba89f1a6f68f007f77127eef,2024-03-15,index-cooperative,4,5435.903225806452,0.0007358482728335499
0xa38019642c69a8822d3a529f710289426499beb516ef73a177c4d7ac125b24ee,2024-03-15,index-cooperative,4,5435.903225806452,0.0007358482728335499
0x2537d606b459a7cc8fca8dddb5b688ffb98725095e91752ea7c1d2363d20ec44,2024-03-15,index-cooperative,4,5435.903225806452,0.0007358482728335499
0x2f55cbff77e2d01c3f87bc76e294cdf4d90b0f2a95408eadb201779636ca381a,2024-03-15,index-cooperative,4,5435.903225806452,0.0007358482728335499
0x8de282dbf0dd8434449a71599c9af7def3e67914f0e1c51a76986b6661d43541,2024-03-16,index-cooperative,2,5436.967741935484,0.00036785209972351764
0x3b71c34a7869a934942f197bc26513f8c22beb8ff7ff8710bb922d2a0ee0e14c,2024-03-16,index-cooperative,3,5436.967741935484,0.0005517781495852764
0x5946428e9a8e3d7c95aff18c177ef0921604832b2072f6361ebf4e0e14b7a52f,2024-03-14,index-cooperative,3,5434.8387096774195,0.000551994301994302
0xd6e94726ab1d68ec60ff12a2b3a2f9151f00c1b391918df05e60f3ed35a7bffc,2024-03-14,index-cooperative,3,5434.8387096774195,0.000551994301994302
0x1a30b6019073f4f81588b344c9a7d84a345c4aa9a6b5867944c003d0ba1a4239,2024-03-14,index-cooperative,3,5434.8387096774195,0.000551994301994302
0xeedad6955d4f6db95cd99c338bdbe463bb231bad3566aa089a64ba108de6ea51,2024-03-14,index-cooperative,2,5434.8387096774195,0.00036799620132953463
0x15c51575d123ec531250b86fe1ece4378575429257d2474cb85331db8a03eb2a,2024-03-14,index-cooperative,2,5434.8387096774195,0.00036799620132953463
0xaec731e815403066b0be40d71ae445f39fade8014e857823c21b455b7017e862,2024-03-14,index-cooperative,3,5434.8387096774195,0.000551994301994302
0x70e9802ee0cb3a5def3f6abdae28f86d4ef202ac7fce6f5ca5d23799c3c03cfc,2024-03-11,index-cooperative,1,5431.645161290323,0.0001841062827753725
0x78992cd2aba125ed28d1894138c68fd13b1a2598f965146fcd4718d289787548,2024-03-10,index-cooperative,2,5430.580645161291,0.0003682847435074964
0xfe1ecf40c1991c01b2a7ccb41626d14879e2e0887331a77993fb97a253dd13bf,2024-03-09,index-cooperative,1,5429.5161290322585,0.00018417847488340312
0xaaece2fb881db379ba6ea21fba4bb95d87c5a7494b45ee211557e35945ea6b51,2024-03-07,index-cooperative,1,5427.387096774193,0.00018425072362985814
0x2c5be7195ae89c14052374102ebe175d8c0c7eec6391dbc3c6cebd580add84d8,2024-03-07,index-cooperative,2,5427.387096774193,0.00036850144725971627
0xd6bee1ca9185523c12b863dbb7eb88507d986a4d8a40f636bc37b2c2bc702266,2024-03-07,index-cooperative,2,5427.387096774193,0.00036850144725971627
0x870b13555c4a641762b5d4d1d20b01b84259bc21fbf63b2371dec4b05cd953d5,2024-03-07,index-cooperative,2,5427.387096774193,0.00036850144725971627
0xe7bb6ef837f9d744ba1ea19d1eda78ea6d69edf34f6e251f868280e0a7f5d780,2024-03-07,index-cooperative,2,5427.387096774193,0.00036850144725971627
0xf071d0bdd91b9c47941579b59745c1e381a6424b52351c23bd182eb0a0b195f7,2024-03-06,index-cooperative,1,5426.322580645161,0.00018428686926332812
0x0ab5da66ff155628ddd92465aaf8fb39c0c548859739136d8f7291061e2255d6,2024-03-05,index-cooperative,1,5425.258064516129,0.00018432302908141728
0xb20528633c365c77ce9a7ccef44cd233ace4941d30d37fdf3e3597b4bb981833,2024-03-03,index-cooperative,6,5423.129032258064,0.0011063723478291904
0xdd53332af108a03142e746eee6605cd8bb6320e4f3fca359f1cca18d71493abc,2024-03-03,index-cooperative,6,5423.129032258064,0.0011063723478291904
0x8ed7842c269d0a90882deb6ebe922219c999e70f3bc6cb2999c9204050248ea2,2024-03-01,index-cooperative,16,5421.0,0.002951484965873455
0xb379e219c2cf310c7fc6a0df7b0bbee481b170be6d6dc653d96c758c3267543b,2024-02-28,index-cooperative,2,5416.310344827586,0.00036925505974928855
0x9b06c3ca7bc6ae39927ad874c8dd0ce368b774c792a3ace6a2f2b2badb0dee28,2024-02-28,index-cooperative,1,5416.310344827586,0.00018462752987464428
0x7aec1814d81bdf7234cda5484314ef39e612db4352db8c4f4ff9507d29d952b9,2024-02-25,index-cooperative,1,5409.275862068966,0.0001848676284033174
0x6f6f0fe4dfb12a81bc904ffa2511cbd531f5e8ba69d9aeda812b1f97c89c8a4e,2024-02-24,index-cooperative,1,5406.931034482759,0.0001849478000778056
0xab7d03ec932cabd26fbdc4274481583e07b5bcd23430d52a403d62383021b025,2024-02-24,index-cooperative,1,5406.931034482759,0.0001849478000778056
0x482ef4d0c47e9f5838822e78bf8090bf8a8eb8bf4a7955f26e787c0c4bd150c8,2024-02-25,index-cooperative,1,5409.275862068966,0.0001848676284033174
0x87a9bdc8afaa92de386e3a660ee749a0579593df319ba80d7f19ad66cf0052a3,2024-02-24,index-cooperative,1,5406.931034482759,0.0001849478000778056
0x78c7d70516d2fb9b95be5b08d78c1ab7254a05eac714d49f9d8b73c005d8acda,2024-02-23,index-cooperative,1,5404.586206896552,0.00018502804131867573
0x82bce69e471ca09215c6746cb05b1e4f31736531b090f80e867737dcdec5fe4c,2024-02-21,index-cooperative,1,5399.896551724138,0.00018518873286205994
0x50d5cda09c50c814254538924cff728eec24a6c569ec4b2e52b43d6fcca6f676,2024-02-21,index-cooperative,2,5399.896551724138,0.0003703774657241199
0x19e67e8dcffc88e8ee9f3e2582b76ac0f1110bf8f789cce2257295d82c91023d,2024-02-21,index-cooperative,3,5399.896551724138,0.0005555661985861798
0xd6d8a399f816b64eb4e6a31f2a7726304bdb0edf340c7ea2304718340e514af1,2024-02-21,index-cooperative,2,5399.896551724138,0.0003703774657241199
0x8b2e5a828ff2162dde6f6a39ebd14249b91219947e3ff70f8d5f62c42bea5c1e,2024-02-19,index-cooperative,1,5395.206896551724,0.00018534970376004245
0x03cdb3718ad63f4d6548e12c552235ca6a522851a57f580fbb08ce9939ee5fdd,2024-02-21,index-cooperative,5,5399.896551724138,0.0009259436643102997
0x08cd8311043cb1c3121fa6bacb72e6a71b478091f364c79ff4ef57dcb6853c6d,2024-02-16,index-cooperative,4,5388.172413793103,0.0007423667419699598
0x5303da0447255fa9a43358e6575df89cbd8b2f0c0c62de941d7981a911b1d2e9,2024-02-16,index-cooperative,4,5388.172413793103,0.0007423667419699598
0xe7fbbe1b356423cb1070a5b2985519ebd40f8e7bb3aee33af7696250cccd43d8,2024-02-16,index-cooperative,5,5388.172413793103,0.0009279584274624498
0x6fbaa6aa82b87187d7646dd29e9badb009e874760181083581f147dc4e8fd846,2024-02-15,index-cooperative,4,5385.827586206897,0.0007426899461549788
0xa4b8314025ea680ad507df1814ad24a70fe778ea9e3ed7f3e9033226bb1b6fda,2024-02-15,index-cooperative,2,5385.827586206897,0.0003713449730774894
0x98c7b3cb5077c89fd38e624e06bf226294fffb9f59fa517f6f808c489fc30941,2024-02-13,index-cooperative,4,5381.137931034483,0.0007433371995411815
0xe4f9d92bcd74f2fa2d064d2d8bb876635a6d8b7b37de70bbc2796d476e738e06,2024-02-13,index-cooperative,4,5381.137931034483,0.0007433371995411815
0x29d616d1f1def17399218563f5eb49d996b0fddcaae31c3761aabc591d858c71,2024-02-12,index-cooperative,4,5378.793103448276,0.0007436612494791166
0xb351fd204de2a8f9384db79ecdb2348945d1a3aebe5f6e39a8ae197eafbd8a05,2024-02-09,index-cooperative,1,5371.758620689655,0.0001861587741765684
0x14a7e657c44691b4334b347c649eacd978209d725f6c96d320cadbcf887d31b0,2024-02-08,index-cooperative,2,5369.413793103448,0.00037248013974427313
0x0ca4d84c97c095586c41dac44896f2b79f6cac61cc6e8f9bf1980b35ff4e785d,2024-02-07,index-cooperative,2,5367.068965517241,0.00037264287320505
0x9a1f6138c96b5658377cfbc72fa240223a3cac771fcc94d11379f1e8737f47af,2024-02-07,index-cooperative,2,5367.068965517241,0.00037264287320505
0x7e6209c51066119b916e290aada52e5f43f5d02f8bcab68d8b60a781a9828a5f,2024-02-08,index-cooperative,11,5369.413793103448,0.0020486407685935022
0xd1de1ba50cda1b8b9c06dfd0ddd016cb5a4a4ea48650a062d8329a9d1d391fbb,2024-02-07,index-cooperative,2,5367.068965517241,0.00037264287320505
0xa9e0eae796dca574285325a87e29ac509402411831803e78a61571a72217145e,2024-02-07,index-cooperative,2,5367.068965517241,0.00037264287320505
0x8fcf241fa622c786f85108c3b86f16a6a696f7e81b601150e6674ecc563ffb9d,2024-02-07,index-cooperative,2,5367.068965517241,0.00037264287320505
0x14d038f6b14b42ec23636c12385e63677035a0580482d0e25929fc5b54daa7de,2024-02-04,index-cooperative,21,5360.0344827586205,0.003917885242632253
0x46fcf3685bce9d9aa18478a014d9b3b47f856a048520960d3036630583232aac,2024-02-02,index-cooperative,4,5355.3448275862065,0.0007469173561701169
0x9abce37b17fe196f2e193ac71597b5ea424657452a5051e95f1c453fc9ddbb60,2024-02-02,index-cooperative,4,5355.3448275862065,0.0007469173561701169
0x26ea2d5d917f745bf611a83ab36453df138e47b73dcf65e9f388cd129057d594,2024-02-01,index-cooperative,3,5353.0,0.0005604334018307491
0xfa76ecb362a74d6dfde6d21f5da2045d27970b0137daeb851ee80a613e71340a,2024-01-28,index-cooperative,2,5321.258064516129,0.00037585096902866775
0xafd7fca88ce010e2bc120a47fcfa05523e88ca35806f080e137313e131eafb42,2024-01-28,index-cooperative,22,5321.258064516129,0.0041343606593153455
0xc95d96250be2edbc1fcafa6d6e6b592a92c222e299af33211520fd5d7f925469,2024-01-28,index-cooperative,3,5321.258064516129,0.0005637764535430016
0xf7bef11e0179dce13b34448a4cd9ebf7f483535165dcbfa58549d47672d148e5,2024-01-26,index-cooperative,4,5305.387096774193,0.0007539506405540322
0x405340f13bbe50bee2df3416c94ec2870371f73ba55162c0b527d5c9715412a0,2024-01-26,index-cooperative,4,5305.387096774193,0.0007539506405540322
0x8c6348b9dff7be53d13ce790cffd8601bfbd9051361063ea888a10a7a22150f4,2024-01-26,index-cooperative,3,5305.387096774193,0.0005654629804155241
0xcff4a40d397c2a512894fac2fb0eb64a69b2a48bc30253d97a73c8ea8a8b848c,2024-01-26,index-cooperative,3,5305.387096774193,0.0005654629804155241
0xc51f1884df3292edc92924d0e57d98f4def4d7a99b8df5ba7bca5e7ab2a9ae35,2024-01-26,index-cooperative,4,5305.387096774193,0.0007539506405540322
0x32da251c3847c127350e24903a42e0cc59d978781b63f482d5efc7fd28ebfdc4,2024-01-25,index-cooperative,2,5297.451612903225,0.00037754002228704005
0x0967a0c0eb1014b108e94cfacb085c7f620aeac52ec4773c2ec98de71871c027,2024-01-23,index-cooperative,7,5281.580645161291,0.001325360809630548
0x2f1b64c20b1f89aa29b2d92d09a6f4d0da234832ccc8f492145e7320d86389f7,2024-01-22,index-cooperative,9,5273.645161290323,0.0017065994629411009
0x3944823890aa0975ccb2d60caf6c97991a1c98ff11048eb22c52016b66a43a39,2024-01-25,index-cooperative,8,5297.451612903225,0.0015101600891481602
0x12a59303b1202bef9cd4778826ac8188bd96f3501605e2ec2307471cda902b7a,2024-01-21,index-cooperative,3,5265.709677419355,0.0005697237758596396
0xe100938f2f46c8610bcfdc52acd0fd708d7a7f0b8479d4a3e7ee97a85b2fc263,2024-01-20,index-cooperative,5,5257.774193548387,0.0009509727530967967
0x2e85a78fb00bdc15af7ea510cfc0731b11062813d76ff47374e54f7780667407,2024-01-20,index-cooperative,4,5257.774193548387,0.0007607782024774374
0xb41f12e21ab15cd39765feb9215835b4710124ac91a2ada71ed98d1ae39a4f36,2024-01-19,index-cooperative,4,5249.8387096774195,0.0007619281698362469
0xebc5f4014baad270f49fa31b34dbdc194bc54ddef06c61cb69ac9076efb986ba,2024-01-19,index-cooperative,3,5249.8387096774195,0.0005714461273771852
0x39a6906762ea72a1d46350c0e6e992587b6dbdf4f14548b8b2f4e08666be5080,2024-01-18,index-cooperative,5,5241.903225806452,0.0009538520237047613
0x99f6c7d3ec639cdf4edb67fdd33d410c785bb7b8f817e00ce474001c370b609a,2024-01-18,index-cooperative,3,5241.903225806452,0.0005723112142228567
0x2f2b71007b6c9d921e55123e515e1eec0496199708e781c382b4f7a85e0d94b7,2024-01-18,index-cooperative,3,5241.903225806452,0.0005723112142228567
0x4804fc93852870815e6928b2ec978159eb8d5a8ae8fe4ea28a455c0001a10c99,2024-01-14,index-cooperative,2,5210.1612903225805,0.0003838652756709903
0xddefc6eb23a90f9577e28548890b34a0b8eba8d2eaf874cabe4f71e7163b2ef8,2024-01-14,index-cooperative,2,5210.1612903225805,0.0003838652756709903
0x8713cff2713b59598c5cda36c7f802fc71eca44b606150c7c8905653ca231949,2024-01-14,index-cooperative,2,5210.1612903225805,0.0003838652756709903
0xa33f897f5b31bb0e5cefe21772b132afb28f8c0e8140e6c6c372f6e40afa6253,2024-01-14,index-cooperative,2,5210.1612903225805,0.0003838652756709903
0xcb4b323567ffaef63f520164522c3bbc8f70501d57b38f18dd93351bcf9d60f5,2024-01-12,index-cooperative,2,5194.290322580645,0.00038503816225011334
0xcebdfa43e1a0d8c755e8ede5a31fd97c17a3a194ca0eaca90a14ffc29be50ede,2024-01-11,index-cooperative,1,5186.354838709677,0.00019281364871841122
0x4e4e767eaa6680d60c63deaf0ebe1d015c5fbcef2e3f36a39f9f5986d5755ea0,2024-01-08,index-cooperative,1,5162.548387096775,0.00019370278494616937
0x7a5029acfc9cb946fa4a372381c6e129f777dc8878e50c2d9d99d1feea9a1e81,2024-01-06,index-cooperative,4,5146.677419354839,0.0007772004487705817
0x8f0270655fdea200ec7bf5124c4e17b0b678cc4a9ad9881236b0e213016457c3,2024-01-06,index-cooperative,5,5146.677419354839,0.0009715005609632271
0x498c2d81425b21ae93e5b85722b05c8f31f20e8f06e57e6cbe70e5737e756a1f,2024-01-05,index-cooperative,5,5138.741935483871,0.0009730007972329112
0x31a95eaf381da32cb0e5ab7a36b8f2af9b4afb9304c7e0cfa02b1ea7c4b88535,2023-12-28,index-cooperative,5,5096.290322580645,0.0009811058011836567
0xcf7815239bde4d0785569a9aceb91be69f904fb49b5aa9cad0dfec85690f6026,2023-12-28,index-cooperative,3,5096.290322580645,0.000588663480710194
0xa4f0957c48dafb7a8570146c0efd6df26b186fa6bd42bd363a23da9264d720ab,2023-12-21,index-cooperative,4,5077.548387096775,0.000787781759040431
0x9ff365439a800cca3ab286f041f77fe78c952a8b100fd703bc360b1b8428a382,2023-12-19,index-cooperative,5,5072.193548387097,0.0009857667993741972
0x8a71875f8cba6ad03c9c1160c68b1a7fdc5f3083972add26cec4f7cd179f0e09,2023-12-19,index-cooperative,5,5072.193548387097,0.0009857667993741972
0x70e921d58152858af71f3d9bec4811f28ba1c4dbc3b2ea0f2b5620ca387ad4bc,2023-12-13,index-cooperative,4,5056.129032258064,0.0007911190506571392
0x887639c2d6b31eae3307e90258b92e539d83f4982a32b7e316f4699347781e86,2023-12-13,index-cooperative,3,5056.129032258064,0.0005933392879928544
0x796c58d530049f4b70da78e810cd8884c211c2a42323a91e0bffcd3f35c07ad5,2023-12-13,index-cooperative,3,5056.129032258064,0.0005933392879928544
0x96f64a203f9ace84eb1e7d287909ae824243e684aadde907aa4ac9a35891d4bc,2023-12-12,index-cooperative,2,5053.451612903225,0.0003957691006466357
0x453747108543bff8abddb09ac9395a4885f6ad7d00dc6199b539410c546ee983,2023-12-10,index-cooperative,1,5048.096774193548,0.00019809445910627449
0xb6465e6b3f1ed46113d57e83c83da710750c34cec724b221b101bfc13100a0be,2023-12-10,index-cooperative,1,5048.096774193548,0.00019809445910627449
0x7a67cf96ecf47d34596f6cb05b3d8b4d782e5279a86beff3fd63c7e2ac475db1,2023-12-10,index-cooperative,1,5048.096774193548,0.00019809445910627449
0x46f1fe00a3e33dfe86d0a166410f00ac9cb112d6cd90a974f9895ce2c6140bbf,2023-12-08,index-cooperative,2,5042.741935483871,0.00039660962737885814
0xf046ee6810b2c42b826f66f74efdd8598d0bfca56014474a96ad7f6e651826c8,2023-12-08,index-cooperative,1,5042.741935483871,0.00019830481368942907
0x0e5a52483d5dd3278e12626ca10a1b5e90eecefa710283ad054a1ed2b217b0b8,2023-12-06,index-cooperative,1,5037.387096774193,0.00019851561549446398
0xb5121f90fe9a04b1dbf701faea1eaa6950a6a5efc7695d56cdc76c203028fbd9,2023-12-10,index-cooperative,2,5048.096774193548,0.00039618891821254897
0x0322fd10b9c525782dae0b2c0a1edd5206a63fa4483c58e212d7890486b24fbc,2023-12-06,index-cooperative,1,5037.387096774193,0.00019851561549446398
0xd78c8a25652b1415bea53b223467547928d73a0dea1c5362035ba3b43fc5a284,2023-12-06,index-cooperative,2,5037.387096774193,0.00039703123098892796
0x09b9579e508be9425339811859a73e00ec84dd90e83b6b1bc2acce52ddbb2cc8,2023-12-06,index-cooperative,3,5037.387096774193,0.0005955468464833919
0x0b3575789b515046999019eb5c7b7de0ce9f64322480665d5ad906ae5b2070bb,2023-12-07,index-cooperative,2,5040.064516129032,0.00039682031720024067
0x7c5102b131a5dbe28d64481cae640d5c6707417ccd42f4b516ce697f848ec130,2023-12-04,index-cooperative,1,5032.032258064516,0.0001987268659491131
0xfee20ffaf497bca678f30d3e7ea19e0b2a27ecc77b56abe4f1e350fe05ba88ca,2023-12-06,index-cooperative,1,5037.387096774193,0.00019851561549446398
0x62c0d2a0df6a2c844335f65e3a69a79e02bf86aec2efb3ff0ed91c16451702b2,2023-12-04,index-cooperative,1,5032.032258064516,0.0001987268659491131
0xcd9724cff412f9f45e9cfd092b3d9596437dd6e418ce1bc63fd8908b3f285432,2023-12-04,index-cooperative,1,5032.032258064516,0.0001987268659491131
0x6762007a656d38f40cd587b000d6e213d26da86b0dad6ab08efb7c00944d7050,2023-12-04,index-cooperative,1,5032.032258064516,0.0001987268659491131
0xc503199206058761edef2b9bfff2c131c991d0ae6d7e27693a16dce044144389,2023-12-04,index-cooperative,4,5032.032258064516,0.0007949074637964524
0x55db28859524521d977af0ecb1c5aceca77454d919b80424d323ec977f8b5d68,2023-12-02,index-cooperative,2,5026.677419354839,0.00039787713297438827
0xd7c4dc637c9bd70ffe096168e166b603c2077460e0f3dd89a8db377be6338a35,2023-12-02,index-cooperative,2,5026.677419354839,0.00039787713297438827
0x4dea4567cfd66247da99e20d597412cf221f4ed0b8a91526fef09fb512603d26,2023-12-02,index-cooperative,2,5026.677419354839,0.00039787713297438827
0x12170a0a7bae4bfdc4db6cad14f52aa6886a137faf48f5b3f946299ca83203c1,2023-11-30,index-cooperative,1,5021.1,0.00019915954671287167
0xa84e0870fc75ccfb30a616873459e9d9cb83730ebdff42144b5492fa81a289e7,2023-11-29,index-cooperative,2,5018.2,0.0003985492806185485
0xa57f545dfb1ab56f4dfda0c8d4dba22791c92e1437254861e22079010dd95d26,2023-11-29,index-cooperative,2,5018.2,0.0003985492806185485
0x38b3928c18d8052919fea476792a86c1739887d6556c6b0510359522670d2982,2023-11-29,index-cooperative,3,5018.2,0.0005978239209278228
0xe5754870653ae3feac5bf037d07db44fa4262c2cc00d149dc5da42727dee4700,2023-11-29,index-cooperative,2,5018.2,0.0003985492806185485
0x6e2ab1439cc6964ba2266592522d7c0cb20ef78036168692f006639d529bc900,2023-11-29,index-cooperative,2,5018.2,0.0003985492806185485
0x8c1338383287d42f8e715db1fe7b13859b131fec6776210b45965a5762702342,2023-11-29,index-cooperative,9,5018.2,0.0017934717627834682
0x23a9d59454ef4efb538646a8997924f427d4490f190e409e107ca62f4e81f690,2023-11-29,index-cooperative,2,5018.2,0.0003985492806185485
